eeg_feature,model,hidden_channels,window_size,batch_size,learning_rate,dropout_rate,weight_decay,activation_funct,number_train_samples,number_val_samples,number_test_samples,mean_test_loss,test_acc,test_f1,test_prec,test_reca,test_roc,pytorch_total_params,train_time,best_epoch
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1492)","('mean_test_loss', 3.2493484458878594)","('test_acc', 0.2724321380697051)","('test_f1', 0.25094452411549134)","('test_prec', 0.26348357800968736)","('test_reca', 0.2724321380697051)","('test_roc', 0.6637865523103819)","('pytorch_total_params', 6497)","('train_time', 198.19625043869019)","('best_epoch', 339)"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.64)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1492)","('mean_test_loss', 3.240543007930546)","('test_acc', 0.2772704423592493)","('test_f1', 0.24214203878424406)","('test_prec', 0.2681084253901155)","('test_reca', 0.27727044235924936)","('test_roc', 0.6791903987787123)","('pytorch_total_params', 6497)","('train_time', 125.19087481498718)","('best_epoch', 204)"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.64)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1492)","('mean_test_loss', 3.1780735625019023)","('test_acc', 0.34462969168900803)","('test_f1', 0.3164377049373179)","('test_prec', 0.32666860498406225)","('test_reca', 0.34462969168900803)","('test_roc', 0.7125451040654223)","('pytorch_total_params', 6497)","('train_time', 146.39285111427307)","('best_epoch', 239)"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.64)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1492)","('mean_test_loss', 3.2709767818450928)","('test_acc', 0.24878518766756033)","('test_f1', 0.2311276501005742)","('test_prec', 0.2701550462108093)","('test_reca', 0.2487851876675603)","('test_roc', 0.6362307641189027)","('pytorch_total_params', 6497)","('train_time', 177.16264390945435)","('best_epoch', 301)"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 64)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1492)","('mean_test_loss', 3.2284051362854544)","('test_acc', 0.2910522788203753)","('test_f1', 0.2908170394366231)","('test_prec', 0.3528792540808252)","('test_reca', 0.2910522788203753)","('test_roc', 0.6793077461605745)","('pytorch_total_params', 20961)","('train_time', 66.20126485824585)","('best_epoch', 93)"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 64)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1492)","('mean_test_loss', 3.182054489371604)","('test_acc', 0.33612600536193027)","('test_f1', 0.33467056832034864)","('test_prec', 0.3823179748091707)","('test_reca', 0.3361260053619303)","('test_roc', 0.6888141722123051)","('pytorch_total_params', 20961)","('train_time', 243.26720309257507)","('best_epoch', 424)"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 64)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1492)","('mean_test_loss', 3.1927080712912868)","('test_acc', 0.3265750670241287)","('test_f1', 0.32506210915311007)","('test_prec', 0.34590497253982055)","('test_reca', 0.3265750670241287)","('test_roc', 0.6955433231555497)","('pytorch_total_params', 20961)","('train_time', 223.8032102584839)","('best_epoch', 387)"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 64)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1492)","('mean_test_loss', 3.1752312915254852)","('test_acc', 0.3437290549597855)","('test_f1', 0.3522401686697148)","('test_prec', 0.42952390816093244)","('test_reca', 0.3437290549597855)","('test_roc', 0.7057435751745769)","('pytorch_total_params', 20961)","('train_time', 206.92665696144104)","('best_epoch', 358)"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 64)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1492)","('mean_test_loss', 3.258832057343731)","('test_acc', 0.2618548927613941)","('test_f1', 0.22878419778448394)","('test_prec', 0.22123412806568554)","('test_reca', 0.2618548927613941)","('test_roc', 0.6535193134771913)","('pytorch_total_params', 20961)","('train_time', 87.69770503044128)","('best_epoch', 135)"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 64)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1492)","('mean_test_loss', 3.1750531473044736)","('test_acc', 0.34287030831099197)","('test_f1', 0.3407344908169959)","('test_prec', 0.3850247032136598)","('test_reca', 0.34287030831099197)","('test_roc', 0.7085108670632227)","('pytorch_total_params', 20961)","('train_time', 253.3531677722931)","('best_epoch', 442)"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 64)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.04)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1492)","('mean_test_loss', 3.2577852499708735)","('test_acc', 0.2593205428954424)","('test_f1', 0.2690946644326934)","('test_prec', 0.33428186696216056)","('test_reca', 0.2593205428954423)","('test_roc', 0.6389782550831364)","('pytorch_total_params', 20961)","('train_time', 68.50867319107056)","('best_epoch', 97)"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 64)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.04)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1492)","('mean_test_loss', 3.191089095442928)","('test_acc', 0.327643264075067)","('test_f1', 0.3139495521824117)","('test_prec', 0.34653279163514883)","('test_reca', 0.32764326407506705)","('test_roc', 0.691368731922744)","('pytorch_total_params', 20961)","('train_time', 141.50459623336792)","('best_epoch', 237)"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 64)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.04)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1492)","('mean_test_loss', 3.222659491661726)","('test_acc', 0.2949690013404826)","('test_f1', 0.2925649788080483)","('test_prec', 0.3305409667151114)","('test_reca', 0.2949690013404826)","('test_roc', 0.6719755560729757)","('pytorch_total_params', 20961)","('train_time', 253.35696363449097)","('best_epoch', 439)"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 64)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1492)","('mean_test_loss', 3.2491355244339952)","('test_acc', 0.2680336796246649)","('test_f1', 0.2532271329684325)","('test_prec', 0.2887425848856232)","('test_reca', 0.26803367962466484)","('test_roc', 0.6581264552029951)","('pytorch_total_params', 20961)","('train_time', 108.54831051826477)","('best_epoch', 173)"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 64)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1492)","('mean_test_loss', 3.1896511609528724)","('test_acc', 0.32875335120643434)","('test_f1', 0.3180419239192154)","('test_prec', 0.33891852781327036)","('test_reca', 0.32875335120643434)","('test_roc', 0.6612082768205487)","('pytorch_total_params', 20961)","('train_time', 134.58544158935547)","('best_epoch', 219)"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 64)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1492)","('mean_test_loss', 3.2539266353478062)","('test_acc', 0.26495475871313673)","('test_f1', 0.2571305136720111)","('test_prec', 0.3233153060283083)","('test_reca', 0.26495475871313673)","('test_roc', 0.64960296387589)","('pytorch_total_params', 20961)","('train_time', 117.23861289024353)","('best_epoch', 190)"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 64)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.64)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1492)","('mean_test_loss', 3.251379700033019)","('test_acc', 0.2683688002680965)","('test_f1', 0.2466727528520798)","('test_prec', 0.27727626396849114)","('test_reca', 0.2683688002680965)","('test_roc', 0.6660053075796998)","('pytorch_total_params', 20961)","('train_time', 38.945313692092896)","('best_epoch', 43)"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 64)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.64)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1492)","('mean_test_loss', 3.185693027027171)","('test_acc', 0.3335288203753351)","('test_f1', 0.3266600080749998)","('test_prec', 0.3721001426615948)","('test_reca', 0.3335288203753351)","('test_roc', 0.7092039213806768)","('pytorch_total_params', 20961)","('train_time', 109.0133957862854)","('best_epoch', 176)"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 64)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.64)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1492)","('mean_test_loss', 3.2786619473877923)","('test_acc', 0.23871062332439677)","('test_f1', 0.238206769950745)","('test_prec', 0.2763951447972124)","('test_reca', 0.2387106233243968)","('test_roc', 0.6254517627174125)","('pytorch_total_params', 20961)","('train_time', 179.8946077823639)","('best_epoch', 304)"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 128)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1492)","('mean_test_loss', 3.1942237036317667)","('test_acc', 0.3237265415549598)","('test_f1', 0.32931089185978435)","('test_prec', 0.3892991055891185)","('test_reca', 0.32372654155495983)","('test_roc', 0.7000044973962722)","('pytorch_total_params', 74465)","('train_time', 199.1671483516693)","('best_epoch', 342)"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 128)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1492)","('mean_test_loss', 3.1429712444783537)","('test_acc', 0.3757749664879357)","('test_f1', 0.366142384306793)","('test_prec', 0.40714078622357175)","('test_reca', 0.3757749664879357)","('test_roc', 0.7232140461910175)","('pytorch_total_params', 74465)","('train_time', 170.25810146331787)","('best_epoch', 287)"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 128)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1492)","('mean_test_loss', 3.1963644901804886)","('test_acc', 0.32081518096514744)","('test_f1', 0.33828982017654546)","('test_prec', 0.4032522679971099)","('test_reca', 0.3208151809651475)","('test_roc', 0.6993240577876467)","('pytorch_total_params', 74465)","('train_time', 283.4771406650543)","('best_epoch', 500)"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 128)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1492)","('mean_test_loss', 3.1600587564562983)","('test_acc', 0.3589142091152815)","('test_f1', 0.34511238924418736)","('test_prec', 0.38971681257833457)","('test_reca', 0.3589142091152815)","('test_roc', 0.7169148328184751)","('pytorch_total_params', 74465)","('train_time', 118.14866900444031)","('best_epoch', 213)"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 128)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1492)","('mean_test_loss', 3.193804253601836)","('test_acc', 0.32404071715817695)","('test_f1', 0.3487946019927022)","('test_prec', 0.43390469575047597)","('test_reca', 0.32404071715817695)","('test_roc', 0.6731832761554084)","('pytorch_total_params', 74465)","('train_time', 140.3854672908783)","('best_epoch', 260)"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 128)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1492)","('mean_test_loss', 3.180998923152126)","('test_acc', 0.3379272788203753)","('test_f1', 0.33866323937979403)","('test_prec', 0.37757047827476153)","('test_reca', 0.3379272788203753)","('test_roc', 0.6931063949879336)","('pytorch_total_params', 74465)","('train_time', 145.58211517333984)","('best_epoch', 270)"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 128)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.04)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1492)","('mean_test_loss', 3.215406216021837)","('test_acc', 0.30399631367292224)","('test_f1', 0.30121895612261645)","('test_prec', 0.3611443415715386)","('test_reca', 0.30399631367292224)","('test_roc', 0.6835613425179903)","('pytorch_total_params', 74465)","('train_time', 42.795109272003174)","('best_epoch', 57)"
