eeg_feature,model,hidden_channels,window_size,batch_size,learning_rate,dropout_rate,weight_decay,activation_funct,number_train_samples,number_val_samples,number_test_samples,mean_test_loss,test_acc,test_f1,test_prec,test_reca,test_roc,pytorch_total_params,train_time,best_epoch
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1098)","('mean_test_loss', 2.6975695892544174)","('test_acc', 0.8300887978142076)","('test_f1', 0.7806515163723728)","('test_prec', 0.749350188588142)","('test_reca', 0.8300887978142077)","('test_roc', 0.9966417975567541)","('pytorch_total_params', 6309)","('train_time', 120.98590898513794)","('best_epoch', 224)"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1098)","('mean_test_loss', 2.805067418160117)","('test_acc', 0.715761612021858)","('test_f1', 0.6312793299745878)","('test_prec', 0.5844705252437468)","('test_reca', 0.715761612021858)","('test_roc', 0.9673989087226095)","('pytorch_total_params', 6309)","('train_time', 160.88435292243958)","('best_epoch', 312)"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1098)","('mean_test_loss', 2.657934403158928)","('test_acc', 0.8664048269581056)","('test_f1', 0.8293151895191518)","('test_prec', 0.8223043562014161)","('test_reca', 0.8664048269581056)","('test_roc', 0.9838346696799602)","('pytorch_total_params', 6309)","('train_time', 244.79682278633118)","('best_epoch', 489)"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.64)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1098)","('mean_test_loss', 2.8291421747598493)","('test_acc', 0.6999658469945356)","('test_f1', 0.6412527007332686)","('test_prec', 0.6274736802577622)","('test_reca', 0.6999658469945356)","('test_roc', 0.9584933471574841)","('pytorch_total_params', 6309)","('train_time', 169.7385754585266)","('best_epoch', 332)"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.64)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1098)","('mean_test_loss', 2.7369256851234507)","('test_acc', 0.79095514571949)","('test_f1', 0.7301480377326757)","('test_prec', 0.6954335418059975)","('test_reca', 0.7909551457194899)","('test_roc', 0.9705131417162229)","('pytorch_total_params', 6309)","('train_time', 244.3404519557953)","('best_epoch', 485)"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.64)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1098)","('mean_test_loss', 2.7193769053683257)","('test_acc', 0.8291495901639344)","('test_f1', 0.7839365744022286)","('test_prec', 0.7567002456145167)","('test_reca', 0.8291495901639344)","('test_roc', 0.9845659308495723)","('pytorch_total_params', 6309)","('train_time', 404.27690529823303)","('best_epoch', 818)"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 64)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1098)","('mean_test_loss', 3.037179312310801)","('test_acc', 0.4835780965391621)","('test_f1', 0.3763102486083465)","('test_prec', 0.32246637967580266)","('test_reca', 0.48357809653916217)","('test_roc', 0.8689228665204729)","('pytorch_total_params', 20773)","('train_time', 279.62248158454895)","('best_epoch', 560)"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 64)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1098)","('mean_test_loss', 2.5563925199604207)","('test_acc', 0.9709414845173042)","('test_f1', 0.9702803071823691)","('test_prec', 0.9720669301216254)","('test_reca', 0.9709414845173042)","('test_roc', 0.999423577310626)","('pytorch_total_params', 20773)","('train_time', 107.08036136627197)","('best_epoch', 197)"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 64)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1098)","('mean_test_loss', 2.5582881531863046)","('test_acc', 0.9659608378870674)","('test_f1', 0.9644176918025245)","('test_prec', 0.9648570484175498)","('test_reca', 0.9659608378870673)","('test_roc', 0.9991877598951606)","('pytorch_total_params', 20773)","('train_time', 176.20982933044434)","('best_epoch', 346)"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 64)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1098)","('mean_test_loss', 2.826224966887351)","('test_acc', 0.6972620673952641)","('test_f1', 0.6249990293811196)","('test_prec', 0.5911544664586732)","('test_reca', 0.6972620673952641)","('test_roc', 0.9682380318522714)","('pytorch_total_params', 20773)","('train_time', 188.98515152931213)","('best_epoch', 372)"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 64)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1098)","('mean_test_loss', 2.906716058705891)","('test_acc', 0.6170594262295082)","('test_f1', 0.5160039364466097)","('test_prec', 0.4689579052868252)","('test_reca', 0.6170594262295082)","('test_roc', 0.9493047362132015)","('pytorch_total_params', 20773)","('train_time', 75.71321702003479)","('best_epoch', 129)"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 64)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1098)","('mean_test_loss', 2.7013976065838925)","('test_acc', 0.8378870673952641)","('test_f1', 0.7927245419904666)","('test_prec', 0.7641482336403652)","('test_reca', 0.8378870673952641)","('test_roc', 0.9889644075206421)","('pytorch_total_params', 20773)","('train_time', 239.5666320323944)","('best_epoch', 478)"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 64)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.04)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1098)","('mean_test_loss', 2.766227123407284)","('test_acc', 0.7564036885245902)","('test_f1', 0.710236801674071)","('test_prec', 0.6946133446348586)","('test_reca', 0.7564036885245902)","('test_roc', 0.9835191392587743)","('pytorch_total_params', 20773)","('train_time', 204.29073762893677)","('best_epoch', 400)"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 64)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.04)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1098)","('mean_test_loss', 2.6585248414501685)","('test_acc', 0.8676571038251366)","('test_f1', 0.8285611316780157)","('test_prec', 0.8025574944740996)","('test_reca', 0.8676571038251366)","('test_roc', 0.983546677824372)","('pytorch_total_params', 20773)","('train_time', 200.59922432899475)","('best_epoch', 394)"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 64)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.04)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1098)","('mean_test_loss', 2.8416740465468178)","('test_acc', 0.6834585610200364)","('test_f1', 0.5946204697803185)","('test_prec', 0.5486031531159655)","('test_reca', 0.6834585610200364)","('test_roc', 0.9603857704613541)","('pytorch_total_params', 20773)","('train_time', 232.8096935749054)","('best_epoch', 462)"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 64)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1098)","('mean_test_loss', 2.590040637930017)","('test_acc', 0.9328893442622951)","('test_f1', 0.9327822100618068)","('test_prec', 0.9435023727040822)","('test_reca', 0.932889344262295)","('test_roc', 0.9928761067033351)","('pytorch_total_params', 20773)","('train_time', 401.47873735427856)","('best_epoch', 823)"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 64)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1098)","('mean_test_loss', 2.6049109848253496)","('test_acc', 0.9203381147540983)","('test_f1', 0.8952133172981314)","('test_prec', 0.8784544978452268)","('test_reca', 0.9203381147540983)","('test_roc', 0.9984578294565989)","('pytorch_total_params', 20773)","('train_time', 151.98423099517822)","('best_epoch', 291)"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 64)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1098)","('mean_test_loss', 2.617733548899166)","('test_acc', 0.9181750910746812)","('test_f1', 0.8931446860453442)","('test_prec', 0.8765879732594557)","('test_reca', 0.9181750910746812)","('test_roc', 0.9945695411902223)","('pytorch_total_params', 20773)","('train_time', 194.33269381523132)","('best_epoch', 385)"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 64)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.64)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1098)","('mean_test_loss', 2.7114666412654036)","('test_acc', 0.8189606102003643)","('test_f1', 0.7657277581531294)","('test_prec', 0.7391040974401417)","('test_reca', 0.8189606102003644)","('test_roc', 0.9783051393440215)","('pytorch_total_params', 20773)","('train_time', 158.8380753993988)","('best_epoch', 308)"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 64)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.64)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1098)","('mean_test_loss', 2.7140017301658466)","('test_acc', 0.8099100637522769)","('test_f1', 0.7559873642266997)","('test_prec', 0.7270098512922447)","('test_reca', 0.8099100637522769)","('test_roc', 0.9836038812823416)","('pytorch_total_params', 20773)","('train_time', 208.1855068206787)","('best_epoch', 409)"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 64)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.64)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1098)","('mean_test_loss', 2.7756900344390036)","('test_acc', 0.7494023224043715)","('test_f1', 0.6709276534803099)","('test_prec', 0.6230950873214449)","('test_reca', 0.7494023224043715)","('test_roc', 0.9625843338156508)","('pytorch_total_params', 20773)","('train_time', 231.96719408035278)","('best_epoch', 456)"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 128)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1098)","('mean_test_loss', 2.5920148796939677)","('test_acc', 0.932035519125683)","('test_f1', 0.9187012394746954)","('test_prec', 0.9139482208207009)","('test_reca', 0.932035519125683)","('test_roc', 0.9989175612891827)","('pytorch_total_params', 74277)","('train_time', 222.4448537826538)","('best_epoch', 435)"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 128)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1098)","('mean_test_loss', 2.5888051651214643)","('test_acc', 0.9341416211293261)","('test_f1', 0.9234350371336942)","('test_prec', 0.9193941523744869)","('test_reca', 0.9341416211293261)","('test_roc', 0.9969424466170403)","('pytorch_total_params', 74277)","('train_time', 120.69683766365051)","('best_epoch', 225)"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 128)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1098)","('mean_test_loss', 2.566576457305901)","('test_acc', 0.9533811475409836)","('test_f1', 0.9389474937359523)","('test_prec', 0.9270555332738986)","('test_reca', 0.9533811475409837)","('test_roc', 0.9991938713078204)","('pytorch_total_params', 74277)","('train_time', 154.02618098258972)","('best_epoch', 295)"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 128)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1098)","('mean_test_loss', 2.5776306452646933)","('test_acc', 0.9443021402550091)","('test_f1', 0.9430034439480957)","('test_prec', 0.9506352145767716)","('test_reca', 0.944302140255009)","('test_roc', 0.998771855227753)","('pytorch_total_params', 74277)","('train_time', 569.9752268791199)","('best_epoch', 1173)"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 128)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1098)","('mean_test_loss', 2.6447806648217913)","('test_acc', 0.883908242258652)","('test_f1', 0.860541345552724)","('test_prec', 0.8526060432061507)","('test_reca', 0.883908242258652)","('test_roc', 0.9963293717566117)","('pytorch_total_params', 74277)","('train_time', 106.66195130348206)","('best_epoch', 197)"
