eeg_feature,model,hidden_channels,window_size,batch_size,learning_rate,dropout_rate,weight_decay,activation_funct,number_train_samples,number_val_samples,number_test_samples,mean_test_loss,test_acc,test_f1,test_prec,test_reca,test_roc,pytorch_total_params,train_time,best_epoch
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 128)","('window_size', 0.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 4696)","('mean_test_loss', 2.6984930384199703)","('test_acc', 0.827213319846678)","('test_f1', 0.7968625475897193)","('test_prec', 0.7840258405819791)","('test_reca', 0.827213319846678)","('test_roc', 0.9857533309374238)","('pytorch_total_params', 74277)","('train_time', 121.9969789981842)","('best_epoch', 227)"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 128)","('window_size', 0.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 4696)","('mean_test_loss', 2.7250841458215422)","('test_acc', 0.794911893100511)","('test_f1', 0.7474775233376972)","('test_prec', 0.7172946550037944)","('test_reca', 0.794911893100511)","('test_roc', 0.9655366945650996)","('pytorch_total_params', 74277)","('train_time', 165.55128979682922)","('best_epoch', 299)"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 128)","('window_size', 0.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 4696)","('mean_test_loss', 2.717582812961159)","('test_acc', 0.8017528215502555)","('test_f1', 0.7473483393794244)","('test_prec', 0.7144647232131485)","('test_reca', 0.8017528215502555)","('test_roc', 0.9815977133048632)","('pytorch_total_params', 74277)","('train_time', 179.79474020004272)","('best_epoch', 329)"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 128)","('window_size', 0.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.04)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 4696)","('mean_test_loss', 2.7330483852852345)","('test_acc', 0.7903401831345827)","('test_f1', 0.7409514481847095)","('test_prec', 0.7056756548340294)","('test_reca', 0.7903401831345827)","('test_roc', 0.97715764799235)","('pytorch_total_params', 74277)","('train_time', 265.96468448638916)","('best_epoch', 511)"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 128)","('window_size', 0.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.04)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 4696)","('mean_test_loss', 2.7826434736103582)","('test_acc', 0.7385008517887564)","('test_f1', 0.659522338938265)","('test_prec', 0.6115060255648181)","('test_reca', 0.7385008517887564)","('test_roc', 0.9743443832564503)","('pytorch_total_params', 74277)","('train_time', 127.54869246482849)","('best_epoch', 231)"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 128)","('window_size', 0.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.04)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 4696)","('mean_test_loss', 2.658259298112973)","('test_acc', 0.8635474339863713)","('test_f1', 0.8252732226542583)","('test_prec', 0.7965793190506476)","('test_reca', 0.8635474339863713)","('test_roc', 0.9885954856941752)","('pytorch_total_params', 74277)","('train_time', 182.23161721229553)","('best_epoch', 342)"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 128)","('window_size', 0.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 4696)","('mean_test_loss', 2.8846959672246313)","('test_acc', 0.6380363607325383)","('test_f1', 0.5553490424348085)","('test_prec', 0.5022998641303463)","('test_reca', 0.6380363607325383)","('test_roc', 0.9306747114548107)","('pytorch_total_params', 74277)","('train_time', 72.80237984657288)","('best_epoch', 119)"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 128)","('window_size', 0.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 4696)","('mean_test_loss', 2.6643388046925884)","('test_acc', 0.8579176426746167)","('test_f1', 0.8216683825112249)","('test_prec', 0.7963437747876726)","('test_reca', 0.8579176426746167)","('test_roc', 0.9897773282583173)","('pytorch_total_params', 74277)","('train_time', 83.09544515609741)","('best_epoch', 138)"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 128)","('window_size', 0.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 4696)","('mean_test_loss', 2.6318496466698393)","('test_acc', 0.8932602214650767)","('test_f1', 0.8663704771734428)","('test_prec', 0.8482048948792259)","('test_reca', 0.8932602214650767)","('test_roc', 0.9953177531732256)","('pytorch_total_params', 74277)","('train_time', 168.34659910202026)","('best_epoch', 312)"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 128)","('window_size', 0.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.64)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 4696)","('mean_test_loss', 2.7013104309215255)","('test_acc', 0.8207916311754685)","('test_f1', 0.7937804979560448)","('test_prec', 0.7764089607919243)","('test_reca', 0.8207916311754686)","('test_roc', 0.9858850619183345)","('pytorch_total_params', 74277)","('train_time', 233.87206292152405)","('best_epoch', 447)"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 128)","('window_size', 0.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.64)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 4696)","('mean_test_loss', 2.58322035695158)","('test_acc', 0.9392168867120954)","('test_f1', 0.9251791577571549)","('test_prec', 0.914885500034747)","('test_reca', 0.9392168867120954)","('test_roc', 0.9968908801953213)","('pytorch_total_params', 74277)","('train_time', 124.21540999412537)","('best_epoch', 221)"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 128)","('window_size', 0.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.64)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 4696)","('mean_test_loss', 2.5633625371898865)","('test_acc', 0.9580893313458262)","('test_f1', 0.95705533049592)","('test_prec', 0.9577550184191597)","('test_reca', 0.9580893313458263)","('test_roc', 0.9986059652295051)","('pytorch_total_params', 74277)","('train_time', 140.06851291656494)","('best_epoch', 261)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 0.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 4696)","('mean_test_loss', 2.7551498540012354)","('test_acc', 0.7701235093696763)","('test_f1', 0.7208133246943682)","('test_prec', 0.7050512298848406)","('test_reca', 0.7701235093696763)","('test_roc', 0.9752183651730992)","('pytorch_total_params', 6309)","('train_time', 179.4346535205841)","('best_epoch', 336)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 0.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 4696)","('mean_test_loss', 3.0577708324338144)","('test_acc', 0.46516317078364566)","('test_f1', 0.3940410900202549)","('test_prec', 0.3612218257046026)","('test_reca', 0.46516317078364566)","('test_roc', 0.8572134650213207)","('pytorch_total_params', 6309)","('train_time', 242.5139513015747)","('best_epoch', 457)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 0.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 4696)","('mean_test_loss', 2.7321188660303615)","('test_acc', 0.7891756281942078)","('test_f1', 0.7250104061064184)","('test_prec', 0.6784085053763766)","('test_reca', 0.7891756281942077)","('test_roc', 0.9676689410039421)","('pytorch_total_params', 6309)","('train_time', 302.19587421417236)","('best_epoch', 584)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 0.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 4696)","('mean_test_loss', 2.9226147080605034)","('test_acc', 0.5965249680579217)","('test_f1', 0.5173710523756807)","('test_prec', 0.47282342387216536)","('test_reca', 0.5965249680579217)","('test_roc', 0.8802173477035716)","('pytorch_total_params', 6309)","('train_time', 351.56012535095215)","('best_epoch', 685)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 0.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 4696)","('mean_test_loss', 2.7194469818620095)","('test_acc', 0.803516290459966)","('test_f1', 0.743189597092721)","('test_prec', 0.7012191586819044)","('test_reca', 0.803516290459966)","('test_roc', 0.9783641978650599)","('pytorch_total_params', 6309)","('train_time', 121.02158308029175)","('best_epoch', 218)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 0.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 4696)","('mean_test_loss', 2.6679984255482836)","('test_acc', 0.8528668015332198)","('test_f1', 0.8080803263735303)","('test_prec', 0.7778540286775117)","('test_reca', 0.8528668015332197)","('test_roc', 0.9853344554394344)","('pytorch_total_params', 6309)","('train_time', 253.4801104068756)","('best_epoch', 482)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 0.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.04)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 4696)","('mean_test_loss', 2.692379255641055)","('test_acc', 0.8310330600511073)","('test_f1', 0.7957704313865135)","('test_prec', 0.773582913735111)","('test_reca', 0.8310330600511073)","('test_roc', 0.9863657920609507)","('pytorch_total_params', 6309)","('train_time', 303.2495241165161)","('best_epoch', 583)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 0.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.04)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 4696)","('mean_test_loss', 2.6364684175236666)","('test_acc', 0.8854676852640545)","('test_f1', 0.8596072188912941)","('test_prec', 0.8423992742493188)","('test_reca', 0.8854676852640546)","('test_roc', 0.9924370582524469)","('pytorch_total_params', 6309)","('train_time', 143.17782497406006)","('best_epoch', 261)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 0.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.04)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 4696)","('mean_test_loss', 2.666615565372488)","('test_acc', 0.8530930579216355)","('test_f1', 0.8058841211045935)","('test_prec', 0.7727958902640631)","('test_reca', 0.8530930579216354)","('test_roc', 0.9905787729084914)","('pytorch_total_params', 6309)","('train_time', 257.09187412261963)","('best_epoch', 494)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 0.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 4696)","('mean_test_loss', 2.915190901804011)","('test_acc', 0.6049896188245315)","('test_f1', 0.5294541832083404)","('test_prec', 0.5067818524266137)","('test_reca', 0.6049896188245315)","('test_roc', 0.9325353921639141)","('pytorch_total_params', 6309)","('train_time', 289.5127992630005)","('best_epoch', 562)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 0.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 4696)","('mean_test_loss', 2.72396351529041)","('test_acc', 0.801972423339012)","('test_f1', 0.7440461033792527)","('test_prec', 0.7066443933077324)","('test_reca', 0.801972423339012)","('test_roc', 0.9814077985749293)","('pytorch_total_params', 6309)","('train_time', 98.99857568740845)","('best_epoch', 169)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 0.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 4696)","('mean_test_loss', 2.956221288295377)","('test_acc', 0.5715968377342419)","('test_f1', 0.4577964833944511)","('test_prec', 0.4107629679256704)","('test_reca', 0.571596837734242)","('test_roc', 0.928618816965781)","('pytorch_total_params', 6309)","('train_time', 179.13934063911438)","('best_epoch', 332)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 0.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.64)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 4696)","('mean_test_loss', 3.003226105079334)","('test_acc', 0.5171755217206133)","('test_f1', 0.4258804552748691)","('test_prec', 0.4005113184036793)","('test_reca', 0.5171755217206133)","('test_roc', 0.9050076046062036)","('pytorch_total_params', 6309)","('train_time', 169.97087121009827)","('best_epoch', 318)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 0.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.64)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 4696)","('mean_test_loss', 2.83018980806081)","('test_acc', 0.6923312393526405)","('test_f1', 0.6034384675892439)","('test_prec', 0.5513448595411288)","('test_reca', 0.6923312393526405)","('test_roc', 0.9551136484557607)","('pytorch_total_params', 6309)","('train_time', 212.529554605484)","('best_epoch', 402)"
