eeg_feature,model,hidden_channels,window_size,batch_size,learning_rate,dropout_rate,weight_decay,activation_funct,number_train_samples,number_val_samples,number_test_samples,mean_test_loss,test_acc,test_f1,test_prec,test_reca,test_roc,pytorch_total_params,train_time,best_epoch
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 64)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 2296)","('mean_test_loss', 2.600066415731915)","('test_acc', 0.9201328397212544)","('test_f1', 0.8954896997366432)","('test_prec', 0.8775096138775615)","('test_reca', 0.9201328397212543)","('test_roc', 0.9955467664186478)","('pytorch_total_params', 20773)","('train_time', 123.47656059265137)","('best_epoch', 216)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 64)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 2296)","('mean_test_loss', 2.570479756707929)","('test_acc', 0.9492868031358885)","('test_f1', 0.935932278806385)","('test_prec', 0.9266500549201276)","('test_reca', 0.9492868031358885)","('test_roc', 0.9991212786071609)","('pytorch_total_params', 20773)","('train_time', 197.10551142692566)","('best_epoch', 366)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 64)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.04)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 2296)","('mean_test_loss', 2.672160373591795)","('test_acc', 0.8481598432055749)","('test_f1', 0.7962614945149931)","('test_prec', 0.7578412859129404)","('test_reca', 0.8481598432055749)","('test_roc', 0.9882459758804695)","('pytorch_total_params', 20773)","('train_time', 252.72410655021667)","('best_epoch', 478)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 64)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.04)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 2296)","('mean_test_loss', 2.842495160443442)","('test_acc', 0.6761079050522648)","('test_f1', 0.5902038647411769)","('test_prec', 0.541083544487937)","('test_reca', 0.6761079050522648)","('test_roc', 0.9498310859516323)","('pytorch_total_params', 20773)","('train_time', 170.81217551231384)","('best_epoch', 313)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 64)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.04)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 2296)","('mean_test_loss', 2.581573525528044)","('test_acc', 0.9417329050522648)","('test_f1', 0.927808860422694)","('test_prec', 0.9162276277901004)","('test_reca', 0.9417329050522647)","('test_roc', 0.9970687894888705)","('pytorch_total_params', 20773)","('train_time', 116.06960415840149)","('best_epoch', 204)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 64)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 2296)","('mean_test_loss', 2.636376641301328)","('test_acc', 0.8858204486062717)","('test_f1', 0.8643142262720452)","('test_prec', 0.851131312430202)","('test_reca', 0.8858204486062717)","('test_roc', 0.9939703148947483)","('pytorch_total_params', 20773)","('train_time', 199.88892602920532)","('best_epoch', 371)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 64)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 2296)","('mean_test_loss', 2.586356930201062)","('test_acc', 0.9362750435540069)","('test_f1', 0.9203028084701621)","('test_prec', 0.9109807092564237)","('test_reca', 0.9362750435540069)","('test_roc', 0.9989280561193954)","('pytorch_total_params', 20773)","('train_time', 65.00710535049438)","('best_epoch', 102)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 64)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 2296)","('mean_test_loss', 2.5972305830139732)","('test_acc', 0.9228549651567944)","('test_f1', 0.8983213383285331)","('test_prec', 0.881697976069665)","('test_reca', 0.9228549651567943)","('test_roc', 0.9994818314373649)","('pytorch_total_params', 20773)","('train_time', 177.58891367912292)","('best_epoch', 329)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 64)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.64)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 2296)","('mean_test_loss', 2.6527499501505796)","('test_acc', 0.8705084930313589)","('test_f1', 0.8423223532030722)","('test_prec', 0.8248874079268269)","('test_reca', 0.8705084930313589)","('test_roc', 0.9902506286428506)","('pytorch_total_params', 20773)","('train_time', 252.07317399978638)","('best_epoch', 492)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 64)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.64)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 2296)","('mean_test_loss', 2.702291426550636)","('test_acc', 0.8181075783972126)","('test_f1', 0.7630327863255226)","('test_prec', 0.730303496835885)","('test_reca', 0.8181075783972125)","('test_roc', 0.9796460694696324)","('pytorch_total_params', 20773)","('train_time', 131.68879508972168)","('best_epoch', 234)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 64)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.64)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 2296)","('mean_test_loss', 2.5754956971166028)","('test_acc', 0.9444414198606271)","('test_f1', 0.9314565329164404)","('test_prec', 0.9244518723819197)","('test_reca', 0.9444414198606272)","('test_roc', 0.9981294542525234)","('pytorch_total_params', 20773)","('train_time', 184.90307688713074)","('best_epoch', 340)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 128)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 2296)","('mean_test_loss', 2.6006494592810343)","('test_acc', 0.9248829486062717)","('test_f1', 0.910839639752896)","('test_prec', 0.9005445854234977)","('test_reca', 0.9248829486062717)","('test_roc', 0.9979233818304389)","('pytorch_total_params', 74277)","('train_time', 77.75852608680725)","('best_epoch', 124)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 128)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 2296)","('mean_test_loss', 2.6301588620146807)","('test_acc', 0.8907338850174216)","('test_f1', 0.8539489166927622)","('test_prec', 0.8263944646160803)","('test_reca', 0.8907338850174216)","('test_roc', 0.9950741628419433)","('pytorch_total_params', 74277)","('train_time', 68.8480818271637)","('best_epoch', 110)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 128)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 2296)","('mean_test_loss', 2.609979737666841)","('test_acc', 0.9098704268292683)","('test_f1', 0.8859148430025012)","('test_prec', 0.8705304771443252)","('test_reca', 0.9098704268292682)","('test_roc', 0.998476637972664)","('pytorch_total_params', 74277)","('train_time', 133.24995732307434)","('best_epoch', 240)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 128)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 2296)","('mean_test_loss', 2.556405540283133)","('test_acc', 0.9648165287456446)","('test_f1', 0.9650442509563436)","('test_prec', 0.9667862922863316)","('test_reca', 0.9648165287456445)","('test_roc', 0.9990765356972988)","('pytorch_total_params', 74277)","('train_time', 390.1312155723572)","('best_epoch', 768)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 128)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 2296)","('mean_test_loss', 2.599489729578902)","('test_acc', 0.9216163980836237)","('test_f1', 0.8967150241882953)","('test_prec', 0.878324193696232)","('test_reca', 0.9216163980836236)","('test_roc', 0.9977551687936226)","('pytorch_total_params', 74277)","('train_time', 74.08272218704224)","('best_epoch', 119)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 128)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 2296)","('mean_test_loss', 2.5306070765240265)","('test_acc', 0.9883901350174216)","('test_f1', 0.9883464071079531)","('test_prec', 0.9884692810250767)","('test_reca', 0.9883901350174216)","('test_roc', 0.9998331546996522)","('pytorch_total_params', 74277)","('train_time', 146.15888333320618)","('best_epoch', 268)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 128)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.04)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 2296)","('mean_test_loss', 2.6199241026145654)","('test_acc', 0.9035278745644599)","('test_f1', 0.8780018272011161)","('test_prec', 0.8621424927198712)","('test_reca', 0.9035278745644599)","('test_roc', 0.9956478152287648)","('pytorch_total_params', 74277)","('train_time', 105.41800165176392)","('best_epoch', 181)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 128)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.04)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 2296)","('mean_test_loss', 2.7552383675496337)","('test_acc', 0.7658291594076655)","('test_f1', 0.6888877199462204)","('test_prec', 0.6416350188775676)","('test_reca', 0.7658291594076655)","('test_roc', 0.9576221653149684)","('pytorch_total_params', 74277)","('train_time', 145.6806766986847)","('best_epoch', 265)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 128)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.04)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 2296)","('mean_test_loss', 2.671954989848652)","('test_acc', 0.8478195775261324)","('test_f1', 0.7968133713919533)","('test_prec', 0.7603150007153388)","('test_reca', 0.8478195775261324)","('test_roc', 0.9929603085848451)","('pytorch_total_params', 74277)","('train_time', 203.15820789337158)","('best_epoch', 385)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 128)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 2296)","('mean_test_loss', 2.620187008007063)","('test_acc', 0.9022348649825784)","('test_f1', 0.8768691066812022)","('test_prec', 0.8624193374661373)","('test_reca', 0.9022348649825784)","('test_roc', 0.9962134879895677)","('pytorch_total_params', 74277)","('train_time', 115.27600288391113)","('best_epoch', 205)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 128)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 2296)","('mean_test_loss', 2.7572122470115534)","('test_acc', 0.764127831010453)","('test_f1', 0.6903257541540421)","('test_prec', 0.6475542323791379)","('test_reca', 0.7641278310104529)","('test_roc', 0.9798797950276262)","('pytorch_total_params', 74277)","('train_time', 69.51587653160095)","('best_epoch', 113)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 128)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 2296)","('mean_test_loss', 2.5689116332173763)","('test_acc', 0.9500217770034843)","('test_f1', 0.9371612705400425)","('test_prec', 0.9283302806642639)","('test_reca', 0.9500217770034842)","('test_roc', 0.999080098409378)","('pytorch_total_params', 74277)","('train_time', 213.25310230255127)","('best_epoch', 402)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 128)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.64)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 2296)","('mean_test_loss', 2.6429681913466405)","('test_acc', 0.8794370644599303)","('test_f1', 0.868296624510968)","('test_prec', 0.8639505510866524)","('test_reca', 0.8794370644599303)","('test_roc', 0.9909640111099005)","('pytorch_total_params', 74277)","('train_time', 307.331351518631)","('best_epoch', 596)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 128)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.64)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 2296)","('mean_test_loss', 2.7058632470901003)","('test_acc', 0.8136160714285714)","('test_f1', 0.7580069905957254)","('test_prec', 0.7208765804533382)","('test_reca', 0.8136160714285714)","('test_roc', 0.9874825971716783)","('pytorch_total_params', 74277)","('train_time', 114.86757826805115)","('best_epoch', 202)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 128)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.64)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 2296)","('mean_test_loss', 2.6354009919257946)","('test_acc', 0.8862423780487805)","('test_f1', 0.8463300759165127)","('test_prec', 0.8160280784847664)","('test_reca', 0.8862423780487805)","('test_roc', 0.9969679385965787)","('pytorch_total_params', 74277)","('train_time', 144.55506944656372)","('best_epoch', 263)"
